id,timestamp,lat,lon,reverse_geo
281474979155306,2021-11-16T04:23:39.008Z,40.57920432,-73.98152912,"1270 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T04:23:45.022Z,40.57931581,-73.98064357,"1206 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T04:23:51.019Z,40.57938729,-73.98003211,"1204 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T04:23:56.007Z,40.57940705,-73.97987427,"1204 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T04:24:08.003Z,40.57940422,-73.97987401,"1204 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T04:24:19.020Z,40.5794098,-73.97982399,"1204 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T04:24:25.001Z,40.57947362,-73.97919722,"881 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T04:24:30.021Z,40.579548129,-73.97843771,"881 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T04:24:36.013Z,40.57961666,-73.97768113,"881 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T04:24:42.007Z,40.57962949,-73.97720916,"800 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T04:24:48.010Z,40.57969124,-73.97664456,"Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T04:24:54.006Z,40.57977751,-73.97596784,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T04:24:59.011Z,40.57977807,-73.97570205,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T04:25:05.015Z,40.57964367,-73.97564418,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T04:25:11.002Z,40.57961475,-73.97564016,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T04:25:24.011Z,40.57961475,-73.97564016,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T04:26:33.009Z,40.57961475,-73.97564016,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T04:26:38.004Z,40.57959273,-73.97559666,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T04:26:44.007Z,40.57959266,-73.97559926,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T04:26:50.005Z,40.57959411,-73.97563073,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T04:26:55.012Z,40.57959236,-73.97559986,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T04:27:06.002Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T04:32:06.008Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T04:37:07.038Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T04:42:08.002Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T04:47:09.003Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T04:52:10.009Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T04:57:11.013Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T05:02:12.005Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T05:07:13.001Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T05:12:13.002Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T05:17:14.002Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T05:22:14.007Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T05:27:15.003Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T05:32:16.009Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T05:37:17.007Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T05:42:18.005Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T05:47:19.001Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T05:52:20.002Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T05:57:21.009Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T06:02:21.006Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T06:07:22.011Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T06:12:23.006Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T06:17:24.007Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T06:22:25.007Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T06:27:26.009Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T06:32:27.012Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T06:37:28.002Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T06:42:29.002Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T06:47:30.008Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T06:52:31.003Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T06:57:31.015Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T07:02:32.005Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T07:07:32.008Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T07:12:33.004Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T07:17:34.006Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T07:22:35.007Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T07:27:36.005Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T07:32:37.053Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T07:37:37.035Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T07:42:38.002Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T07:47:39.002Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T07:52:39.007Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T07:57:40.004Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T08:02:40.005Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T08:07:41.006Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T08:12:42.008Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T08:17:43.004Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T08:22:44.008Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T12:47:42.894Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T14:23:03.587Z,40.579592769,-73.975598429,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T14:27:14.940Z,40.579575449,-73.9756663,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T14:27:19.929Z,40.579649009,-73.97568904,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T14:27:27.933Z,40.57977795,-73.97569287,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T14:27:32.937Z,40.57984266,-73.97549741,"2801 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T14:27:37.939Z,40.579926339,-73.97518404,"653 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T14:27:43.941Z,40.57994113,-73.97498677,"606 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T14:27:59.951Z,40.57998341,-73.97474311,"601 Neptune Avenue, New York, NY, 11224"
281474979155306,2021-11-16T14:28:05.111Z,40.580087019,-73.974679309,"2800 West 6th Street, New York, NY, 11224"
281474979155306,2021-11-16T14:28:10.174Z,40.58037832,-73.97462298,"2800 West 6th Street, New York, NY, 11224"
281474979155306,2021-11-16T14:28:15.253Z,40.58088043,-73.9745927,"2800 West 6th Street, New York, NY, 11224"
281474979155306,2021-11-16T14:28:20.307Z,40.58137017,-73.97455049,"2701 West 6th Street, New York, NY, 11224"
281474979155306,2021-11-16T14:28:25.351Z,40.58174788,-73.974494089,"2701 West 6th Street, New York, NY, 11224"
281474979155306,2021-11-16T14:28:30.383Z,40.58193373,-73.974525729,"2701 West 6th Street, New York, NY, 11224"
281474979155306,2021-11-16T14:28:40.427Z,40.58209863,-73.97450354,"2701 West 6th Street, New York, NY, 11224"
281474979155306,2021-11-16T14:28:45.468Z,40.58213958,-73.97447034,"2701 West 6th Street, New York, NY, 11224"
281474979155306,2021-11-16T14:28:50.446Z,40.58217608,-73.97446419,"2701 West 6th Street, New York, NY, 11224"
281474979155306,2021-11-16T14:29:19.481Z,40.58220514,-73.97444766,"2701 West 6th Street, New York, NY, 11224"
281474979155306,2021-11-16T14:29:24.482Z,40.58238191,-73.97433949,"Shore Parkway, New York, NY, 11224-4003"
281474979155306,2021-11-16T14:29:29.486Z,40.582536609,-73.97393847,"Shore Parkway, New York, NY, 11224-4003"
281474979155306,2021-11-16T14:29:34.496Z,40.58268412,-73.973353869,"Shore Parkway, New York, NY, 11224-4003"
281474979155306,2021-11-16T14:29:39.493Z,40.582808319,-73.97282317,"Shore Parkway, New York, NY, 11224-4003"
281474979155306,2021-11-16T14:29:44.496Z,40.58291032,-73.97227667,"Shore Parkway, New York, NY, 11224-4003"
281474979155306,2021-11-16T14:29:49.497Z,40.58301889,-73.97170044,"Shore Parkway, New York, NY, 11224-4003"
281474979155306,2021-11-16T14:29:54.502Z,40.58315408,-73.97102476,"Shore Parkway, New York, NY, 11224-4003"
281474979155306,2021-11-16T14:29:59.509Z,40.58331226,-73.97031037,"3080 Shore Parkway, New York, NY, 11224"
281474979155306,2021-11-16T14:30:04.508Z,40.58347475,-73.96959415,"3080 Shore Parkway, New York, NY, 11224"
281474979155306,2021-11-16T14:30:09.513Z,40.58353172,-73.9689423,"3080 Shore Parkway, New York, NY, 11224"
281474979155306,2021-11-16T14:30:14.512Z,40.58351336,-73.96839676,"3080 Shore Parkway, New York, NY, 11224"
281474979155306,2021-11-16T14:30:19.513Z,40.58349701,-73.968014589,"3080 Shore Parkway, New York, NY, 11224"
281474979155306,2021-11-16T14:30:24.515Z,40.58348916,-73.967791119,"Shore Parkway, New York, NY, 11224-4003"
281474979155306,2021-11-16T14:30:29.518Z,40.583487779,-73.96775904,"Shore Parkway, New York, NY, 11224-4003"
281474979155306,2021-11-16T14:30:35.556Z,40.58348889,-73.967746539,"Shore Parkway, New York, NY, 11224-4003"
281474979155306,2021-11-16T14:30:41.528Z,40.58348739,-73.96774527,"Shore Parkway, New York, NY, 11224-4003"
281474979155306,2021-11-16T14:31:17.126Z,40.58348683,-73.96771166,"Shore Parkway, New York, NY, 11224-4003"
281474979155306,2021-11-16T14:31:22.386Z,40.58346963,-73.96739865,"Shore Parkway, New York, NY, 11224-4003"
281474979155306,2021-11-16T14:31:27.437Z,40.583434429,-73.967016,"Shore Parkway, New York, NY, 11224-4003"
281474979155306,2021-11-16T14:31:32.601Z,40.58351783,-73.96680851,"Ocean Parkway, New York, NY, 11224"
281474979155306,2021-11-16T14:31:37.710Z,40.58385122,-73.96674999,"Ocean Parkway, New York, NY, 11224"
281474979155306,2021-11-16T14:31:42.793Z,40.58419484,-73.96673979,"Ocean Parkway, New York, NY, 11224"
281474979155306,2021-11-16T14:31:47.857Z,40.584347389,-73.96670903,"Ocean Parkway, New York, NY, 11224"
281474979155306,2021-11-16T14:31:52.906Z,40.58436639,-73.96670045,"Ocean Parkway, New York, NY, 11224"
281474979155306,2021-11-16T14:32:02.952Z,40.58436423,-73.96669931,"Ocean Parkway, New York, NY, 11224"
281474979155306,2021-11-16T14:32:56.045Z,40.58439926,-73.96667774,"Ocean Parkway, New York, NY, 11224"
281474979155306,2021-11-16T14:33:02.024Z,40.58453432,-73.96700741,"Shore Parkway, New York, NY, 11223-6346"
281474979155306,2021-11-16T14:33:07.013Z,40.5845075,-73.96763756,"Shore Parkway, New York, NY, 11223-6346"
281474979155306,2021-11-16T14:33:12.012Z,40.584303769,-73.96826492,"2795 Shore Parkway, New York, NY, 11223"
281474979155306,2021-11-16T14:33:17.012Z,40.58405851,-73.96898813,"2775 Shore Parkway, New York, NY, 11223"
281474979155306,2021-11-16T14:33:22.012Z,40.58398461,-73.96971953,"2775 Shore Parkway, New York, NY, 11223"
281474979155306,2021-11-16T14:33:27.021Z,40.58387581,-73.9703729,"Shore Parkway, New York, NY, 11223-6346"
281474979155306,2021-11-16T14:33:33.020Z,40.5836802,-73.97119798,"Shore Parkway, New York, NY, 11223-6346"
281474979155306,2021-11-16T14:33:38.024Z,40.58348353,-73.971945899,"Belt Parkway, New York, NY, 11224-4003"
281474979155306,2021-11-16T14:33:44.011Z,40.5833301,-73.972703949,"Belt Parkway, New York, NY, 11224-4003"
281474979155306,2021-11-16T14:33:49.014Z,40.58325953,-73.97303818,"Belt Parkway, New York, NY, 11224-4003"
281474979155306,2021-11-16T14:33:55.012Z,40.583169239,-73.973457649,"Belt Parkway, New York, NY, 11224-4003"
281474979155306,2021-11-16T14:34:01.010Z,40.58304294,-73.97406813,"Belt Parkway, New York, NY, 11224-4003"
281474979155306,2021-11-16T14:34:06.011Z,40.58292269,-73.97480334,"Belt Parkway, New York, NY, 11224-4003"
281474979155306,2021-11-16T14:34:11.013Z,40.58281694,-73.97562069,"Belt Parkway, New York, NY, 11224-4003"
281474979155306,2021-11-16T14:34:17.010Z,40.58273215,-73.97662942,"Belt Parkway, New York, NY, 11224-4003"
281474979155306,2021-11-16T14:34:22.012Z,40.5827065,-73.97758297,"Belt Parkway, New York, NY, 11224-4003"
281474979155306,2021-11-16T14:34:28.011Z,40.58275458,-73.97855456,"Belt Parkway, New York, NY, 11224-4003"
281474979155306,2021-11-16T14:34:33.010Z,40.58284873,-73.97939209,"Belt Parkway, New York, NY, 11224-4003"
281474979155306,2021-11-16T14:34:38.011Z,40.5829775,-73.980319429,"Belt Parkway, New York, NY, 11224-4003"
281474979155306,2021-11-16T14:34:44.010Z,40.58314964,-73.98143729,"2371 Belt Parkway, New York, NY, 11223"
281474979155306,2021-11-16T14:34:49.010Z,40.58330683,-73.98237815,"2343 Belt Parkway, New York, NY, 11223"
281474979155306,2021-11-16T14:34:54.010Z,40.58346151,-73.9832378,"2343 Belt Parkway, New York, NY, 11223"
281474979155306,2021-11-16T14:35:00.009Z,40.58368316,-73.98436086,"Belt Parkway, New York, NY, 11223-6346"
281474979155306,2021-11-16T14:35:05.009Z,40.583884169,-73.98532535,"Belt Parkway, New York, NY, 11223-6346"
281474979155306,2021-11-16T14:35:10.009Z,40.58411279,-73.98631758,"Belt Parkway, New York, NY, 11223-6346"
281474979155306,2021-11-16T14:35:16.009Z,40.58450129,-73.98760342,"2115 Belt Parkway, New York, NY, 11214"
281474979155306,2021-11-16T14:35:22.007Z,40.5850439,-73.98887995,"2085 Belt Parkway, New York, NY, 11214"
281474979155306,2021-11-16T14:35:27.009Z,40.58562743,-73.98986354,"2059 Belt Parkway, New York, NY, 11214"
281474979155306,2021-11-16T14:35:33.012Z,40.58651336,-73.99091624,"2015 Belt Parkway, New York, NY, 11214"
281474979155306,2021-11-16T14:35:39.013Z,40.58759483,-73.99174525,"Belt Parkway, New York, NY, 11224"
281474979155306,2021-11-16T14:35:45.007Z,40.58882724,-73.99242886,"1935 Belt Parkway, New York, NY, 11214"
281474979155306,2021-11-16T14:35:50.009Z,40.58986585,-73.99295635,"1893 Belt Parkway, New York, NY, 11214"
281474979155306,2021-11-16T14:35:56.009Z,40.591062599,-73.99372877,"1847 Belt Parkway, New York, NY, 11214"
281474979155306,2021-11-16T14:36:02.007Z,40.59219949,-73.99471128,"1797 Belt Parkway, New York, NY, 11214"
281474979155306,2021-11-16T14:36:07.008Z,40.5931005,-73.99562582,"1743 Belt Parkway, New York, NY, 11214"
281474979155306,2021-11-16T14:36:12.010Z,40.593948709,-73.99660676,"1713 Belt Parkway, New York, NY, 11214"
281474979155306,2021-11-16T14:36:17.014Z,40.59473309,-73.99765964,"1689 Belt Parkway, New York, NY, 11214"
281474979155306,2021-11-16T14:36:23.015Z,40.59558061,-73.9990288,"1623 Belt Parkway, New York, NY, 11214"
281474979155306,2021-11-16T14:36:29.012Z,40.59614839,-74.000559009,"Belt Parkway, New York, NY, 11214"
281474979155306,2021-11-16T14:36:35.012Z,40.596579249,-74.00228615,"Belt Parkway, New York, NY, 11214"
281474979155306,2021-11-16T14:36:41.006Z,40.59715722,-74.0040337,"Belt Parkway, New York, NY, 11214"
281474979155306,2021-11-16T14:36:46.007Z,40.59785858,-74.00529711,"Belt Parkway, New York, NY, 11214"
281474979155306,2021-11-16T14:36:51.007Z,40.59862738,-74.00650335,"Belt Parkway, New York, NY, 11214"
281474979155306,2021-11-16T14:36:56.008Z,40.59938579,-74.00767335,"Belt Parkway, New York, NY, 11214"
281474979155306,2021-11-16T14:37:01.009Z,40.60011877,-74.00882863,"Belt Parkway, New York, NY, 11214"
281474979155306,2021-11-16T14:37:07.007Z,40.60095362,-74.01027442,"Belt Parkway, New York, NY, 11214"
281474979155306,2021-11-16T14:37:12.010Z,40.60153087,-74.01154155,"Belt Parkway, New York, NY, 11214"
281474979155306,2021-11-16T14:37:18.013Z,40.60209568,-74.01311232,"Belt Parkway, New York, NY, 11214"
281474979155306,2021-11-16T14:37:23.014Z,40.602467199,-74.01447487,"Belt Parkway, New York, NY, 11214"
281474979155306,2021-11-16T14:37:29.002Z,40.60288591,-74.01607564,"Belt Parkway, New York, NY, 11252"
281474979155306,2021-11-16T14:37:34.006Z,40.60324665,-74.0173777,"Belt Parkway, New York, NY, 11252"
281474979155306,2021-11-16T14:37:39.009Z,40.60362564,-74.01865211,"Belt Parkway, New York, NY, 11252"
281474979155306,2021-11-16T14:37:45.002Z,40.60411063,-74.02016436,"Belt Parkway, New York, NY, 11252"
281474979155306,2021-11-16T14:37:50.005Z,40.60452907,-74.02145054,"Belt Parkway, New York, NY, 11252"
281474979155306,2021-11-16T14:37:55.007Z,40.60483361,-74.0227918,"Belt Parkway, New York, NY, 11252"
281474979155306,2021-11-16T14:38:00.047Z,40.604919619,-74.02415571,"Belt Parkway, New York, NY, 11252"
281474979155306,2021-11-16T14:38:06.005Z,40.60481222,-74.02578783,"Belt Parkway, New York, NY, 11252"
281474979155306,2021-11-16T14:38:12.005Z,40.60474076,-74.02742671,"Belt Parkway, New York, NY, 11252"
281474979155306,2021-11-16T14:38:18.006Z,40.60491117,-74.02899641,"Belt Parkway, New York, NY, 11252"
281474979155306,2021-11-16T14:38:23.003Z,40.60529723,-74.03021195,"Belt Parkway, New York, NY, 11252"
281474979155306,2021-11-16T14:38:28.009Z,40.60580864,-74.03123476,"Belt Parkway, New York, NY, 11252"
281474979155306,2021-11-16T14:38:34.009Z,40.60658144,-74.03240931,"Belt Parkway, New York, NY, 11252"
281474979155306,2021-11-16T14:38:39.007Z,40.607336199,-74.03329598,"Belt Parkway, New York, NY, 11252"
281474979155306,2021-11-16T14:38:45.002Z,40.60836359,-74.03418076,"Belt Parkway, New York, NY, 11252"
281474979155306,2021-11-16T14:38:50.004Z,40.60924897,-74.03477806,"Belt Parkway, New York, NY, 11252"
281474979155306,2021-11-16T14:38:55.007Z,40.61014924,-74.03535053,"Belt Parkway, New York, NY, 11252"
281474979155306,2021-11-16T14:39:01.002Z,40.61120224,-74.036177749,"Belt Parkway, New York, NY, 11252"
281474979155306,2021-11-16T14:39:06.003Z,40.61203608,-74.03704986,"Belt Parkway, New York, NY, 11252"
281474979155306,2021-11-16T14:39:12.009Z,40.61301059,-74.03825046,"Belt Parkway, New York, NY, 11252"
281474979155306,2021-11-16T14:39:18.011Z,40.6141014,-74.0392343,"Belt Parkway, New York, NY, 11252"
